chr1	1237793	1237799	MZF1_1-4	0.437118870604	+	ACAP3	1234334	1234335	-3465
chr1	1237793	1237800	MZF1	0.38879143200099997	+	ACAP3	1234334	1234335	-3466
chr1	1237874	1237880	YY1	0.0676337500909	+	ACAP3	1234334	1234335	-3546
chr1	1237980	1237986	CREB1	1.0	+	ACAP3	1234334	1234335	-3652
chr1	1238070	1238075	GATA2	1.0	+	ACAP3	1234334	1234335	-3741
chr1	1238143	1238150	BRCA1	0.45559526743900003	+	ACAP3	1234334	1234335	-3816
chr1	1238206	1238212	HNF4A	0.173901857395	-	ACAP3	1234334	1234335	-3872
chr1	1238214	1238221	BRCA1	0.504911912024	+	ACAP3	1234334	1234335	-3887
chr1	1238350	1238356	TEAD3	0.0	-	ACAP3	1234334	1234335	-4016
chr1	1238384	1238390	YY1	0.0335426787733	-	ACAP3	1234334	1234335	-4050
chr1	1238402	1238408	HNF4A	0.321089633785	+	ACAP3	1234334	1234335	-4074
chr1	1238402	1238409	NR1H4	0.0447762891522	+	ACAP3	1234334	1234335	-4075
chr1	1238501	1238508	BRCA1	0.47894245378600003	+	ACAP3	1234334	1234335	-4174
chr1	1238515	1238521	HNF4A	0.395280612884	+	ACAP3	1234334	1234335	-4187
chr1	1238522	1238528	HNF4A	0.395937947232	+	ACAP3	1234334	1234335	-4194
chr1	1238656	1238664	TCF12	0.0146787338466	+	ACAP3	1234334	1234335	-4330
chr1	1238658	1238664	Neuro D	0.00955953048634	-	ACAP3	1234334	1234335	-4324
chr1	1238658	1238664	Neuro D	0.00955953048634	+	ACAP3	1234334	1234335	-4330
chr1	1238737	1238744	ETS2	0.080735945965	-	ACAP3	1234334	1234335	-4403
chr1	1238791	1238797	HNF4A	0.21005264895599998	-	ACAP3	1234334	1234335	-4457
chr1	1239098	1239104	ZNF354C	0.648237175235	+	ACAP3	1234334	1234335	-4770
chr1	1239111	1239117	HNF4A	0.227274029221	-	ACAP3	1234334	1234335	-4777
chr1	1239167	1239174	UBP1	0.030359283527900002	-	ACAP3	1234334	1234335	-4833
chr1	1239168	1239174	Neuro D	0.0189101780261	-	ACAP3	1234334	1234335	-4834
chr1	1239168	1239174	Neuro D	0.0189101780261	+	ACAP3	1234334	1234335	-4840
chr1	1239356	1239362	ZNF354C	0.625255443264	+	ACAP3	1234334	1234335	-5028
chr1	1239374	1239380	NKX3-2	1.0	+	ACAP3	1234334	1234335	-5046
chr1	1239416	1239422	YY1	0.0530966715938	+	ACAP3	1234334	1234335	-5088
chr1	1239607	1239613	ZNF354C	0.602801289668	+	ACAP3	1234334	1234335	-5279
chr1	1239667	1239673	HNF4A	0.19798001872	+	ACAP3	1234334	1234335	-5339
chr1	1239711	1239718	BRCA1	0.508070632621	+	ACAP3	1234334	1234335	-5384
chr1	1239788	1239796	UBE2N	0.267577654707	-	ACAP3	1234334	1234335	-5454
chr1	1239856	1239864	PXR (PXR:RXR)	0.0	+	ACAP3	1234334	1234335	-5530
chr1	1239918	1239925	KLF12	0.0	-	ACAP3	1234334	1234335	-5584
chr1	1239976	1239982	HNF4A	0.180828580674	+	ACAP3	1234334	1234335	-5648
chr1	1239987	1239994	UBP1	0.026658634175900003	-	ACAP3	1234334	1234335	-5653
chr1	1239988	1239994	Neuro D	0.0189952511872	-	ACAP3	1234334	1234335	-5654
chr1	1239988	1239994	Neuro D	0.0189952511872	+	ACAP3	1234334	1234335	-5660
chr1	1239988	1239995	UBP1	0.026658634175900003	+	ACAP3	1234334	1234335	-5661
chr1	1240028	1240034	Neuro D	0.0206948077301	-	ACAP3	1234334	1234335	-5694
chr1	1240028	1240034	Neuro D	0.0206948077301	+	ACAP3	1234334	1234335	-5700
chr1	1240032	1240038	MZF1_1-4	0.5226531608120001	+	ACAP3	1234334	1234335	-5704
chr1	1240032	1240039	MZF1	0.490320476046	+	ACAP3	1234334	1234335	-5705
chr1	1240065	1240071	Neuro D	0.0253498228145	-	ACAP3	1234334	1234335	-5731
chr1	1240065	1240071	Neuro D	0.0253498228145	+	ACAP3	1234334	1234335	-5737
chr1	1240065	1240072	UBP1	0.033236618037900005	+	ACAP3	1234334	1234335	-5738
chr1	1240103	1240109	YY1	0.051476777502699994	+	ACAP3	1234334	1234335	-5775
chr1	1240156	1240162	MZF1_1-4	0.473628393665	+	ACAP3	1234334	1234335	-5828
chr1	1240156	1240163	MZF1	0.418534718425	+	ACAP3	1234334	1234335	-5829
chr1	1240202	1240214	NFKB1	0.11290322580600001	-	ACAP3	1234334	1234335	-5868
chr1	1240203	1240214	NFKB1	0.24053826745200002	-	ACAP3	1234334	1234335	-5869
chr1	1240204	1240214	NF-kappaB (p50)	0.522043713805	-	ACAP3	1234334	1234335	-5870
chr1	1240213	1240219	ETS1	1.0	-	ACAP3	1234334	1234335	-5879
chr1	1240213	1240219	GABP-alpha	0.33684210526299996	-	ACAP3	1234334	1234335	-5879
chr1	1240225	1240235	TAL1	0.0100716204118	-	ACAP3	1234334	1234335	-5891
chr1	1240233	1240253	ARNT	0.034090909090900005	-	ACAP3	1234334	1234335	-5899
chr1	1240233	1240253	ARNT	0.034090909090900005	+	ACAP3	1234334	1234335	-5919
chr1	1240233	1240253	c-Myc:Max	0.364001396648	-	ACAP3	1234334	1234335	-5899
chr1	1240233	1240253	c-Myc:Max	0.364001396648	+	ACAP3	1234334	1234335	-5919
chr1	1240235	1240251	ARNT	0.0652173913043	-	ACAP3	1234334	1234335	-5901
chr1	1240236	1240250	MAX	0.43818897637800003	-	ACAP3	1234334	1234335	-5902
chr1	1240236	1240250	MAX	0.43818897637800003	+	ACAP3	1234334	1234335	-5916
chr1	1240236	1240250	USF	0.390168970814	-	ACAP3	1234334	1234335	-5902
chr1	1240236	1240250	USF	0.390168970814	+	ACAP3	1234334	1234335	-5916
chr1	1240238	1240248	USF	0.475940507437	-	ACAP3	1234334	1234335	-5904
chr1	1240238	1240249	SREBP-1	0.423076923077	-	ACAP3	1234334	1234335	-5904
chr1	1240239	1240246	MYC	0.188596491228	-	ACAP3	1234334	1234335	-5905
chr1	1240239	1240249	MAX	0.935759745426	-	ACAP3	1234334	1234335	-5905
chr1	1240240	1240246	USF2	0.701485109094	-	ACAP3	1234334	1234335	-5906
chr1	1240240	1240246	USF2	0.701485109094	+	ACAP3	1234334	1234335	-5912
chr1	1240240	1240247	USF1	0.128063108426	+	ACAP3	1234334	1234335	-5913
chr1	1240300	1240306	ZNF354C	0.604843087581	+	ACAP3	1234334	1234335	-5972
chr1	1240330	1240336	YY1	0.0410931556371	+	ACAP3	1234334	1234335	-6002
chr1	1240344	1240350	MZF1_1-4	0.5017528284	+	ACAP3	1234334	1234335	-6016
chr1	1240416	1240422	YY1	0.05643163634319999	+	ACAP3	1234334	1234335	-6088
chr1	1240540	1240546	HNF4A	0.18791540223	-	ACAP3	1234334	1234335	-6206
chr1	1240686	1240692	MAFB	0.51706210733	+	ACAP3	1234334	1234335	-6358
chr1	1240723	1240729	HNF4A	0.419198849176	-	ACAP3	1234334	1234335	-6389
chr1	1240735	1240741	Neuro D	0.0191744485465	-	ACAP3	1234334	1234335	-6401
chr1	1240735	1240741	Neuro D	0.0191744485465	+	ACAP3	1234334	1234335	-6407
chr1	1240750	1240758	CAMK4	0.09322990923340001	-	ACAP3	1234334	1234335	-6416
chr1	1240845	1240851	Neuro D	0.012232405302	-	ACAP3	1234334	1234335	-6511
chr1	1240845	1240851	Neuro D	0.012232405302	+	ACAP3	1234334	1234335	-6517
chr1	1240845	1240852	UBP1	0.017842174050200003	+	ACAP3	1234334	1234335	-6518
chr1	1240871	1240880	Pax-2	0.649612009573	-	ACAP3	1234334	1234335	-6537
chr1	1240912	1240918	YY1	0.0666627606857	-	ACAP3	1234334	1234335	-6578
chr1	1240946	1240952	MZF1_1-4	0.540406319811	+	ACAP3	1234334	1234335	-6618
chr1	1240987	1240994	KLF12	0.0	-	ACAP3	1234334	1234335	-6653
chr1	1241027	1241033	MZF1_1-4	0.495374872665	+	ACAP3	1234334	1234335	-6699
chr1	1241063	1241071	STAT4	0.0638849157033	+	ACAP3	1234334	1234335	-6737
chr1	1241070	1241077	MAFA	0.0183868289983	+	ACAP3	1234334	1234335	-6743
chr1	1241104	1241110	HNF4A	0.214065026954	-	ACAP3	1234334	1234335	-6770
chr1	1241119	1241134	BACH1	0.06868131868130001	-	ACAP3	1234334	1234335	-6785
chr1	1241120	1241133	JUNB	0.0	+	ACAP3	1234334	1234335	-6799
chr1	1241121	1241132	JUNB	0.0291204904504	+	ACAP3	1234334	1234335	-6798
chr1	1241121	1241134	Nrf-2	0.0338091660406	-	ACAP3	1234334	1234335	-6787
chr1	1241122	1241130	FOSL1	0.0635559766303	-	ACAP3	1234334	1234335	-6788
chr1	1241122	1241130	JUNB	0.0508750508751	-	ACAP3	1234334	1234335	-6788
chr1	1241122	1241131	JUNB	0.11811023622000001	+	ACAP3	1234334	1234335	-6797
chr1	1241122	1241131	JUNB	0.131662436548	+	ACAP3	1234334	1234335	-6797
chr1	1241122	1241133	MAF	0.026283618581900002	-	ACAP3	1234334	1234335	-6788
chr1	1241122	1241133	NFE2	0.0175925925926	-	ACAP3	1234334	1234335	-6788
chr1	1241122	1241133	NFE2L2	0.138808837656	+	ACAP3	1234334	1234335	-6799
chr1	1241140	1241156	CACCC-binding factor	0.0762711864407	-	ACAP3	1234334	1234335	-6806
chr1	1241154	1241160	HNF4A	0.184832335503	+	ACAP3	1234334	1234335	-6826
chr1	1241211	1241218	KLF12	0.0	-	ACAP3	1234334	1234335	-6877
chr1	1241239	1241246	MZF1	0.48383862640299996	-	ACAP3	1234334	1234335	-6905
chr1	1241240	1241246	MZF1_1-4	0.518069217575	-	ACAP3	1234334	1234335	-6906
chr1	1241297	1241303	ZNF354C	0.61317662933	+	ACAP3	1234334	1234335	-6969
chr1	1241388	1241394	HNF4A	0.208052458301	-	ACAP3	1234334	1234335	-7054
chr1	1241451	1241458	KLF12	0.0	-	ACAP3	1234334	1234335	-7117
chr1	1241475	1241482	MZF1	0.49236618138599997	-	ACAP3	1234334	1234335	-7141
chr1	1241476	1241482	MZF1_1-4	0.526003331055	-	ACAP3	1234334	1234335	-7142
chr1	1241492	1241498	HNF4A	0.2170392716	-	ACAP3	1234334	1234335	-7158
chr1	1241678	1241684	ZNF354C	0.622615297341	-	ACAP3	1234334	1234335	-7344
chr1	1241693	1241699	PDX1	1.0	+	ACAP3	1234334	1234335	-7365
chr1	1241703	1241709	CREB1	1.0	-	ACAP3	1234334	1234335	-7369
chr1	1241712	1241721	PURA	0.0	+	ACAP3	1234334	1234335	-7387
chr1	1241777	1241784	MZF1	0.516846540312	-	ACAP3	1234334	1234335	-7443
chr1	1241778	1241784	MZF1_1-4	0.5482580119120001	-	ACAP3	1234334	1234335	-7444
chr1	1241842	1241848	HNF4A	0.492371389918	+	ACAP3	1234334	1234335	-7514
chr1	1241844	1241850	MAFB	0.525844667442	-	ACAP3	1234334	1234335	-7510
chr1	1241872	1241878	YY1	0.0688832283544	-	ACAP3	1234334	1234335	-7538
chr1	1241883	1241890	SPIB	0.767851029818	-	ACAP3	1234334	1234335	-7549
chr1	1241971	1241976	GATA2	1.0	+	ACAP3	1234334	1234335	-7642
chr1	1241992	1241998	ZNF354C	0.623086024416	+	ACAP3	1234334	1234335	-7664
chr1	1242004	1242010	MAFB	0.535849555184	+	ACAP3	1234334	1234335	-7676
chr1	1242217	1242223	MAFB	0.5536605244899999	+	ACAP3	1234334	1234335	-7889
chr1	1242381	1242387	HNF4A	0.18938801815499998	+	ACAP3	1234334	1234335	-8053
chr1	1242443	1242450	MTF1	0.666769104692	-	ACAP3	1234334	1234335	-8109
chr1	1242444	1242451	MTF1	0.666769104692	+	ACAP3	1234334	1234335	-8117
chr1	1242452	1242458	MZF1_1-4	0.5777416286689999	+	ACAP3	1234334	1234335	-8124
chr1	1242632	1242638	HNF4A	0.45485481027900004	-	ACAP3	1234334	1234335	-8298
chr1	1242737	1242743	Neuro D	0.0112877232201	-	ACAP3	1234334	1234335	-8403
chr1	1242737	1242743	Neuro D	0.0112877232201	+	ACAP3	1234334	1234335	-8409
chr1	1242737	1242744	UBP1	0.0184147705751	+	ACAP3	1234334	1234335	-8410
chr1	1242748	1242754	MZF1_1-4	0.542431449379	-	ACAP3	1234334	1234335	-8414
chr1	1242864	1242870	ZNF354C	0.626102248231	-	ACAP3	1234334	1234335	-8530
chr1	1242931	1242937	ZNF354C	0.624960372591	+	ACAP3	1234334	1234335	-8603
chr1	1242973	1242980	BRCA1	0.507611035023	+	ACAP3	1234334	1234335	-8646
chr1	1242982	1242988	HNF4A	0.22407270564800005	+	ACAP3	1234334	1234335	-8654
chr1	1243007	1243014	SOX10	0.0341536800763	+	ACAP3	1234334	1234335	-8680
chr1	1243062	1243068	MAFB	0.552616313763	+	ACAP3	1234334	1234335	-8734
chr1	1243064	1243070	HNF4A	0.49658643411700004	-	ACAP3	1234334	1234335	-8730
chr1	1243068	1243075	MZF1	0.555146348574	-	ACAP3	1234334	1234335	-8734
chr1	1243502	1243508	ETS1	1.0	-	ACAP3	1234334	1234335	-9168
chr1	1243502	1243508	GABP-alpha	0.623967681188	-	ACAP3	1234334	1234335	-9168
chr1	1243502	1243510	STAT1	1.0	-	ACAP3	1234334	1234335	-9168
chr1	1243547	1243554	NFATC1	0.329031024987	-	ACAP3	1234334	1234335	-9213
chr1	1243899	1243909	Nrf-1	0.154494382022	-	ACAP3	1234334	1234335	-9565
chr1	1243901	1243911	Nrf-1	0.0918962722853	+	ACAP3	1234334	1234335	-9577
chr1	1243956	1243966	Nrf-1	0.171264118158	+	ACAP3	1234334	1234335	-9632
chr1	1243998	1244004	CREB1	1.0	-	ACAP3	1234334	1234335	-9664
chr1	1244128	1244135	MYC	0.206623647439	-	ACAP3	1234334	1234335	-9794
chr1	1244129	1244135	USF2	0.6658047394650001	-	ACAP3	1234334	1234335	-9795
chr1	1244129	1244135	USF2	0.6658047394650001	+	ACAP3	1234334	1234335	-9801
chr1	1244129	1244136	MYC	0.206623647439	+	ACAP3	1234334	1234335	-9802
chr1	1231344	1231350	HNF4A	0.14650931240499998	-	ACAP3	1241308	1241309	9964
chr1	1231714	1231721	BRCA1	0.4882327888220001	+	ACAP3	1241308	1241309	9587
chr1	1231767	1231774	BRCA1	0.517505080247	+	ACAP3	1241308	1241309	9534
chr1	1232025	1232031	ZNF354C	0.565238871834	-	ACAP3	1241308	1241309	9283
chr1	1232063	1232069	MZF1_1-4	0.387316199974	-	ACAP3	1241308	1241309	9245
chr1	1232081	1232088	MZF1	0.354576749934	-	ACAP3	1241308	1241309	9227
chr1	1232082	1232088	MZF1_1-4	0.391678920182	-	ACAP3	1241308	1241309	9226
chr1	1232159	1232165	USF2	0.7062294663650001	-	ACAP3	1241308	1241309	9149
chr1	1232159	1232165	USF2	0.7062294663650001	+	ACAP3	1241308	1241309	9143
chr1	1232159	1232166	MYC	0.209112060417	+	ACAP3	1241308	1241309	9142
chr1	1232169	1232175	YY1	0.07996182577239999	-	ACAP3	1241308	1241309	9139
chr1	1233132	1233138	HNF4A	0.212128126675	+	ACAP3	1241308	1241309	8170
chr1	1233132	1233141	PURA	0.0	+	ACAP3	1241308	1241309	8167
chr1	1233141	1233147	YY1	0.0708055193574	+	ACAP3	1241308	1241309	8161
chr1	1233154	1233161	MYC	0.214130295661	-	ACAP3	1241308	1241309	8154
chr1	1233155	1233161	USF2	0.698004301778	-	ACAP3	1241308	1241309	8153
chr1	1233155	1233161	USF2	0.698004301778	+	ACAP3	1241308	1241309	8147
chr1	1233176	1233182	HNF4A	0.11958355225	+	ACAP3	1241308	1241309	8126
chr1	1233176	1233185	PURA	0.0	+	ACAP3	1241308	1241309	8123
chr1	1233182	1233188	HNF4A	0.11958355225	+	ACAP3	1241308	1241309	8120
chr1	1233322	1233328	ZNF354C	0.599925831744	-	ACAP3	1241308	1241309	7986
chr1	1233335	1233341	CREB1	1.0	+	ACAP3	1241308	1241309	7967
chr1	1233336	1233342	MAFB	0.496592706963	-	ACAP3	1241308	1241309	7972
chr1	1233551	1233558	ETS2	0.07192002377949999	+	ACAP3	1241308	1241309	7750
chr1	1233652	1233658	HNF4A	0.176122721449	-	ACAP3	1241308	1241309	7656
chr1	1233714	1233720	YY1	0.058195303111500014	+	ACAP3	1241308	1241309	7588
chr1	1233820	1233826	MZF1_1-4	0.482508664123	+	ACAP3	1241308	1241309	7482
chr1	1233820	1233827	MZF1	0.445689273882	+	ACAP3	1241308	1241309	7481
chr1	1233859	1233868	PURA	0.0	-	ACAP3	1241308	1241309	7449
chr1	1233862	1233868	HNF4A	0.162500804221	-	ACAP3	1241308	1241309	7446
chr1	1234223	1234229	HNF4A	0.474323700999	-	ACAP3	1241308	1241309	7085
chr1	1234257	1234263	HNF4A	0.20510239474	+	ACAP3	1241308	1241309	7045
chr1	1234276	1234286	TFAP4	0.0116061400225	+	ACAP3	1241308	1241309	7022
chr1	1234278	1234284	Neuro D	0.011954338991200002	-	ACAP3	1241308	1241309	7030
chr1	1234278	1234284	Neuro D	0.011954338991200002	+	ACAP3	1241308	1241309	7024
chr1	1234339	1234346	ETS2	0.0524285801944	-	ACAP3	1241308	1241309	6969
chr1	1234377	1234383	HNF4A	0.174865242017	-	ACAP3	1241308	1241309	6931
chr1	1234392	1234400	TCF12	0.010145261701600001	+	ACAP3	1241308	1241309	6908
chr1	1234394	1234400	Neuro D	0.007573386199219999	-	ACAP3	1241308	1241309	6914
chr1	1234394	1234400	Neuro D	0.007573386199219999	+	ACAP3	1241308	1241309	6908
chr1	1234456	1234462	YY1	0.07971055005649999	+	ACAP3	1241308	1241309	6846
chr1	1234492	1234504	MYC	0.33451417004	+	ACAP3	1241308	1241309	6804
chr1	1234493	1234503	TAL1	0.013190324052899998	+	ACAP3	1241308	1241309	6805
chr1	1234493	1234504	MYC::MAX	0.7901960784309999	-	ACAP3	1241308	1241309	6815
chr1	1234501	1234508	MZF1	0.48178763358599996	-	ACAP3	1241308	1241309	6807
chr1	1234502	1234508	MZF1_1-4	0.521501174327	-	ACAP3	1241308	1241309	6806
chr1	1234530	1234536	Neuro D	0.008214296975999999	-	ACAP3	1241308	1241309	6778
chr1	1234530	1234536	Neuro D	0.008214296975999999	+	ACAP3	1241308	1241309	6772
chr1	1234530	1234537	UBP1	0.0114523938347	+	ACAP3	1241308	1241309	6771
chr1	1234539	1234546	BRCA1	0.5019503336519999	+	ACAP3	1241308	1241309	6762
chr1	1234551	1234557	TEAD3	0.0	+	ACAP3	1241308	1241309	6751
chr1	1234556	1234562	ZNF354C	0.621939658121	-	ACAP3	1241308	1241309	6752
chr1	1234593	1234600	MAFA	0.0197134371226	+	ACAP3	1241308	1241309	6708
chr1	1234614	1234636	REST	0.0	+	ACAP3	1241308	1241309	6672
chr1	1234618	1234639	NRSE	0.0	-	ACAP3	1241308	1241309	6690
chr1	1234618	1234639	NRSE	0.0105633802817	-	ACAP3	1241308	1241309	6690
chr1	1234618	1234639	REST	0.0	-	ACAP3	1241308	1241309	6690
chr1	1234619	1234638	REST	0.00494071146245	+	ACAP3	1241308	1241309	6670
chr1	1234717	1234723	NKX3-2	1.0	-	ACAP3	1241308	1241309	6591
chr1	1234780	1234786	CREB1	1.0	-	ACAP3	1241308	1241309	6528
chr1	1234845	1234851	MZF1_1-4	0.49375830637400003	-	ACAP3	1241308	1241309	6463
chr1	1235016	1235024	UBE2N	0.268070269545	+	ACAP3	1241308	1241309	6284
chr1	1235031	1235037	USF2	0.65330068731	-	ACAP3	1241308	1241309	6277
chr1	1235031	1235037	USF2	0.65330068731	+	ACAP3	1241308	1241309	6271
chr1	1235031	1235038	MYC	0.20290405851100002	+	ACAP3	1241308	1241309	6270
chr1	1235035	1235041	HNF4A	0.20456711872000002	-	ACAP3	1241308	1241309	6273
chr1	1235040	1235046	ZNF354C	0.629422639269	+	ACAP3	1241308	1241309	6262
chr1	1235052	1235061	TCF4	0.00341524364848	-	ACAP3	1241308	1241309	6256
chr1	1235054	1235060	LEF1	0.405040308099	+	ACAP3	1241308	1241309	6248
chr1	1235096	1235104	TCF3	0.00394837163708	-	ACAP3	1241308	1241309	6212
chr1	1235219	1235225	YY1	0.0291448387811	-	ACAP3	1241308	1241309	6089
chr1	1235271	1235279	TCF12	0.014720213366200004	+	ACAP3	1241308	1241309	6029
chr1	1235271	1235281	TAL1	0.0236205173754	-	ACAP3	1241308	1241309	6037
chr1	1235271	1235281	TAL1	0.0236205173754	+	ACAP3	1241308	1241309	6027
chr1	1235271	1235283	TAL1::TCF3	0.0490797546012	-	ACAP3	1241308	1241309	6037
chr1	1235272	1235282	MATH1	0.009920634920629999	+	ACAP3	1241308	1241309	6026
chr1	1235273	1235279	Neuro D	0.00530141945865	-	ACAP3	1241308	1241309	6035
chr1	1235273	1235279	Neuro D	0.00530141945865	+	ACAP3	1241308	1241309	6029
chr1	1235273	1235281	TCF12	0.014720213366200004	-	ACAP3	1241308	1241309	6035
chr1	1235280	1235290	TAL1	0.019540002636099996	+	ACAP3	1241308	1241309	6018
chr1	1235282	1235288	Neuro D	0.00530141945865	-	ACAP3	1241308	1241309	6026
chr1	1235282	1235288	Neuro D	0.00530141945865	+	ACAP3	1241308	1241309	6020
chr1	1235298	1235304	PDX1	1.0	+	ACAP3	1241308	1241309	6004
chr1	1235307	1235313	HNF4A	0.36503683858	+	ACAP3	1241308	1241309	5995
chr1	1235307	1235314	NR1H4	0.0846071739188	+	ACAP3	1241308	1241309	5994
chr1	1235336	1235345	IKZF1	0.021893191597099997	-	ACAP3	1241308	1241309	5972
chr1	1235453	1235459	HNF4A	0.169319437219	+	ACAP3	1241308	1241309	5849
chr1	1235515	1235521	HNF4A	0.167566047669	+	ACAP3	1241308	1241309	5787
chr1	1235639	1235647	TCF3	0.0034385153586999995	+	ACAP3	1241308	1241309	5661
chr1	1235747	1235753	MZF1_1-4	0.5096423189429999	-	ACAP3	1241308	1241309	5561
chr1	1235788	1235794	CREB1	1.0	+	ACAP3	1241308	1241309	5514
chr1	1235849	1235855	Neuro D	0.013489742197	-	ACAP3	1241308	1241309	5459
chr1	1235849	1235855	Neuro D	0.013489742197	+	ACAP3	1241308	1241309	5453
chr1	1235882	1235888	MAFB	0.371460284802	+	ACAP3	1241308	1241309	5420
chr1	1235883	1235897	Pax-6	0.0578406169666	+	ACAP3	1241308	1241309	5411
chr1	1235884	1235890	HNF4A	0.278548947925	-	ACAP3	1241308	1241309	5424
chr1	1236059	1236065	ETS1	1.0	+	ACAP3	1241308	1241309	5243
chr1	1236059	1236065	GABP-alpha	0.462520104969	+	ACAP3	1241308	1241309	5243
chr1	1236946	1236952	ZNF354C	0.6548398492499999	+	ACAP3	1241308	1241309	4356
chr1	1237022	1237029	MAFA	0.032028228269	-	ACAP3	1241308	1241309	4286
chr1	1237024	1237030	MAFB	0.556826898834	+	ACAP3	1241308	1241309	4278
chr1	1237050	1237057	MZF1	0.526493410519	-	ACAP3	1241308	1241309	4258
chr1	1237051	1237057	MZF1_1-4	0.564766480583	-	ACAP3	1241308	1241309	4257
chr1	1237061	1237068	MZF1	0.5261056662820001	-	ACAP3	1241308	1241309	4247
chr1	1237062	1237068	MZF1_1-4	0.564766480583	-	ACAP3	1241308	1241309	4246
chr1	1237206	1237212	ZNF354C	0.629553688346	+	ACAP3	1241308	1241309	4096
chr1	1237242	1237248	ZNF354C	0.643113909071	-	ACAP3	1241308	1241309	4066
chr1	1237291	1237297	HNF4A	0.20510239474	-	ACAP3	1241308	1241309	4017
chr1	1237368	1237374	LEF1	0.247887330309	-	ACAP3	1241308	1241309	3940
chr1	1237372	1237379	SOX10	0.021560103795500003	-	ACAP3	1241308	1241309	3936
chr1	1237429	1237435	HNF4A	0.155349963222	+	ACAP3	1241308	1241309	3873
chr1	1237512	1237518	HNF4A	0.188321709109	-	ACAP3	1241308	1241309	3796
chr1	1237611	1237617	YY1	0.035219056309000005	-	ACAP3	1241308	1241309	3697
chr1	1237623	1237632	PURA	0.0	-	ACAP3	1241308	1241309	3685
chr1	1237626	1237632	HNF4A	0.13842351947	-	ACAP3	1241308	1241309	3682
chr1	1237638	1237648	Ebox	0.138054363376	+	ACAP3	1241308	1241309	3660
chr1	1237698	1237705	KLF12	0.0	-	ACAP3	1241308	1241309	3610
chr1	1237793	1237799	MZF1_1-4	0.437118870604	+	ACAP3	1241308	1241309	3509
chr1	1237793	1237800	MZF1	0.38879143200099997	+	ACAP3	1241308	1241309	3508
chr1	1237874	1237880	YY1	0.0676337500909	+	ACAP3	1241308	1241309	3428
chr1	1237980	1237986	CREB1	1.0	+	ACAP3	1241308	1241309	3322
chr1	1238070	1238075	GATA2	1.0	+	ACAP3	1241308	1241309	3233
chr1	1238143	1238150	BRCA1	0.45559526743900003	+	ACAP3	1241308	1241309	3158
chr1	1238206	1238212	HNF4A	0.173901857395	-	ACAP3	1241308	1241309	3102
chr1	1238214	1238221	BRCA1	0.504911912024	+	ACAP3	1241308	1241309	3087
chr1	1238350	1238356	TEAD3	0.0	-	ACAP3	1241308	1241309	2958
chr1	1238384	1238390	YY1	0.0335426787733	-	ACAP3	1241308	1241309	2924
chr1	1238402	1238408	HNF4A	0.321089633785	+	ACAP3	1241308	1241309	2900
chr1	1238402	1238409	NR1H4	0.0447762891522	+	ACAP3	1241308	1241309	2899
chr1	1238501	1238508	BRCA1	0.47894245378600003	+	ACAP3	1241308	1241309	2800
chr1	1238515	1238521	HNF4A	0.395280612884	+	ACAP3	1241308	1241309	2787
chr1	1238522	1238528	HNF4A	0.395937947232	+	ACAP3	1241308	1241309	2780
chr1	1238656	1238664	TCF12	0.0146787338466	+	ACAP3	1241308	1241309	2644
chr1	1238658	1238664	Neuro D	0.00955953048634	-	ACAP3	1241308	1241309	2650
chr1	1238658	1238664	Neuro D	0.00955953048634	+	ACAP3	1241308	1241309	2644
chr1	1238737	1238744	ETS2	0.080735945965	-	ACAP3	1241308	1241309	2571
chr1	1238791	1238797	HNF4A	0.21005264895599998	-	ACAP3	1241308	1241309	2517
chr1	1239098	1239104	ZNF354C	0.648237175235	+	ACAP3	1241308	1241309	2204
chr1	1239111	1239117	HNF4A	0.227274029221	-	ACAP3	1241308	1241309	2197
chr1	1239167	1239174	UBP1	0.030359283527900002	-	ACAP3	1241308	1241309	2141
chr1	1239168	1239174	Neuro D	0.0189101780261	-	ACAP3	1241308	1241309	2140
chr1	1239168	1239174	Neuro D	0.0189101780261	+	ACAP3	1241308	1241309	2134
chr1	1239356	1239362	ZNF354C	0.625255443264	+	ACAP3	1241308	1241309	1946
chr1	1239374	1239380	NKX3-2	1.0	+	ACAP3	1241308	1241309	1928
chr1	1239416	1239422	YY1	0.0530966715938	+	ACAP3	1241308	1241309	1886
chr1	1239607	1239613	ZNF354C	0.602801289668	+	ACAP3	1241308	1241309	1695
chr1	1239667	1239673	HNF4A	0.19798001872	+	ACAP3	1241308	1241309	1635
chr1	1239711	1239718	BRCA1	0.508070632621	+	ACAP3	1241308	1241309	1590
chr1	1239788	1239796	UBE2N	0.267577654707	-	ACAP3	1241308	1241309	1520
chr1	1239856	1239864	PXR (PXR:RXR)	0.0	+	ACAP3	1241308	1241309	1444
chr1	1239918	1239925	KLF12	0.0	-	ACAP3	1241308	1241309	1390
chr1	1239976	1239982	HNF4A	0.180828580674	+	ACAP3	1241308	1241309	1326
chr1	1239987	1239994	UBP1	0.026658634175900003	-	ACAP3	1241308	1241309	1321
chr1	1239988	1239994	Neuro D	0.0189952511872	-	ACAP3	1241308	1241309	1320
chr1	1239988	1239994	Neuro D	0.0189952511872	+	ACAP3	1241308	1241309	1314
chr1	1239988	1239995	UBP1	0.026658634175900003	+	ACAP3	1241308	1241309	1313
